0.690121 8.12351 4.87411 -1.01809 0.188249 0.112949
0.0102008 8.22806 4.93684 -1.02078 0.125584 0.0753503
-0.669788 8.29123 4.97474 -1.01834 0.0641648 0.0384989
-1.34653 8.31395 4.98837 -1.01108 0.00424588 0.00254753
-2.0169 8.29728 4.97837 -0.999307 -0.0539576 -0.0323745
-2.67801 8.24242 4.94545 -0.983334 -0.110266 -0.0661595
-3.32715 8.15071 4.89042 -0.963466 -0.164531 -0.0987184
-3.96184 8.02353 4.81412 -0.939996 -0.216632 -0.129979
-4.57975 7.86237 4.71742 -0.913207 -0.266474 -0.159884
-5.17877 7.66875 4.60125 -0.883366 -0.313982 -0.188389
-5.75696 7.44425 4.46655 -0.850728 -0.359099 -0.215459
-6.31251 7.19049 4.31429 -0.815534 -0.401783 -0.24107
-6.84382 6.90909 4.14545 -0.778009 -0.442007 -0.265204
-7.3494 6.6017 3.96102 -0.738366 -0.479752 -0.287851
-7.82789 6.26997 3.76198 -0.696803 -0.515007 -0.309004
-8.27809 5.91557 3.54934 -0.653506 -0.54777 -0.328662
-8.69889 5.54016 3.3241 -0.608649 -0.578044 -0.346826
-9.08931 5.14539 3.08724 -0.562394 -0.605834 -0.3635
-9.44847 4.73293 2.83976 -0.514893 -0.63115 -0.37869
-9.77559 4.3044 2.58264 -0.466289 -0.654002 -0.392401
-10.07 3.86146 2.31688 -0.416717 -0.674402 -0.404641
-10.331 3.40574 2.04344 -0.366302 -0.692363 -0.415418
-10.5582 2.93885 1.76331 -0.315165 -0.707897 -0.424738
-10.7511 2.46241 1.47744 -0.26342 -0.721014 -0.432608
-10.9093 1.97803 1.18682 -0.211175 -0.731725 -0.439035
-11.0326 1.4873 0.892381 -0.158536 -0.74004 -0.444024
-11.1207 0.991833 0.5951 -0.105605 -0.745964 -0.447578
-11.1734 0.493209 0.295925 -0.0524798 -0.749503 -0.449702
-11.1906 -0.00698067 -0.0041884 0.000740397 -0.75066 -0.450396
-11.1724 -0.507148 -0.304289 0.0539593 -0.749437 -0.449662
-11.1187 -1.00571 -0.603423 0.10708 -0.745831 -0.447499
-11.0296 -1.50106 -0.900639 0.160004 -0.73984 -0.443904
-10.9054 -1.99163 -1.19498 0.212634 -0.731459 -0.438876
-10.7462 -2.47582 -1.48549 0.264866 -0.720681 -0.432409
-10.5524 -2.95201 -1.77121 0.316595 -0.707496 -0.424498
-10.3242 -3.41861 -2.05117 0.367714 -0.691895 -0.415137
-10.0622 -3.874 -2.3244 0.418107 -0.673867 -0.40432
-9.76694 -4.31656 -2.58994 0.467654 -0.653398 -0.392039
-9.43892 -4.74466 -2.8468 0.516228 -0.630478 -0.378287
-9.07888 -5.15666 -3.09399 0.563696 -0.605094 -0.363056
-8.6876 -5.55091 -3.33054 0.609914 -0.577235 -0.346341
-8.26597 -5.92576 -3.55545 0.65473 -0.546892 -0.328135
-7.81497 -6.27955 -3.76773 0.69798 -0.514059 -0.308436
-7.33571 -6.61062 -3.96637 0.739492 -0.478735 -0.287241
-6.82941 -6.91731 -4.15039 0.779079 -0.440922 -0.264553
-6.29741 -7.19797 -4.31878 0.816541 -0.400629 -0.240378
-5.7412 -7.45094 -4.47056 0.851667 -0.357877 -0.214726
-5.16241 -7.6746 -4.60476 0.88423 -0.312693 -0.187616
-4.56284 -7.86733 -4.7204 0.913989 -0.26512 -0.159072
-3.94444 -8.02757 -4.81654 0.94069 -0.215215 -0.129129
-3.30932 -8.15379 -4.89227 0.964063 -0.163053 -0.0978318
-2.65981 -8.2445 -4.9467 0.983827 -0.10873 -0.0652382
-1.99841 -8.29831 -4.97899 0.999687 -0.052368 -0.0314208
-1.32783 -8.3139 -4.98834 1.01134 0.00588496 0.00353098
-0.650959 -8.29008 -4.97405 1.01847 0.0658478 0.0395087
0.0290713 -8.22577 -4.93546 1.02077 0.127304 0.0763826
0.708938 -8.12007 -4.87204 1.01793 0.189999 0.113999
1.38511 -7.97223 -4.78334 1.00964 0.253634 0.15218
2.05385 -7.78176 -4.66905 0.9956 0.317865 0.190719
2.71125 -7.54836 -4.52902 0.975556 0.382301 0.229381
3.35321 -7.27207 -4.36324 0.949269 0.446502 0.267901
3.97552 -6.95319 -4.17191 0.91655 0.509977 0.305986
4.57382 -6.59238 -3.95543 0.877266 0.57219 0.343314
5.14374 -6.19067 -3.7144 0.831353 0.632563 0.379538
5.68083 -5.7495 -3.4497 0.778828 0.69048 0.414288
6.18073 -5.27072 -3.16243 0.719802 0.745299 0.447179
6.63918 -4.7566 -2.85396 0.654493 0.796365 0.477819
7.05207 -4.20987 -2.52592 0.583229 0.843022 0.505813
7.41559 -3.63369 -2.18021 0.506457 0.884631 0.530779
7.72625 -3.03161 -1.81897 0.424741 0.920592 0.552355
7.98097 -2.4076 -1.44456 0.338761 0.950357 0.570214
8.17716 -1.76595 -1.05957 0.2493 0.973458 0.584075
8.31279 -1.11122 -0.666731 0.157232 0.989518 0.593711
8.38643 -0.448208 -0.268925 0.0634983 0.998269 0.598961
8.39731 0.218155 0.130893 -0.030912 0.999562 0.599737
8.34529 0.882885 0.529731 -0.124992 0.993377 0.596026
8.23094 1.54102 0.924615 -0.217745 0.979818 0.587891
8.05547 2.18773 1.31264 -0.308209 0.959112 0.575467
7.82071 2.81833 1.691 -0.395485 0.9316 0.55896
7.52905 3.42845 2.05707 -0.478756 0.897721 0.538633
7.18341 4.014 2.4084 -0.557306 0.857998 0.514799
6.78715 4.57128 2.74277 -0.63053 0.813014 0.487808
6.34399 5.097 3.0582 -0.697939 0.763397 0.458038
5.85794 5.58827 3.35296 -0.759165 0.7098 0.42588
5.3332 6.04266 3.6256 -0.813953 0.652879 0.391728
4.77413 6.45818 3.87491 -0.862157 0.593284 0.35597
4.18513 6.83326 4.09995 -0.903727 0.531639 0.318984
3.57062 7.16672 4.30003 -0.938702 0.468537 0.281122
2.93496 7.45778 4.47467 -0.967192 0.40453 0.242718
2.28243 7.70601 4.6236 -0.989368 0.340123 0.204074
1.61715 7.91129 4.74677 -1.00545 0.275775 0.165465
0.943116 8.07381 4.84429 -1.0157 0.211893 0.127136
0.264117 8.194 4.9164 -1.02039 0.148838 0.0893025
-0.416243 8.27252 4.96351 -1.01983 0.0869227 0.0521536
-1.09457 8.31021 4.98613 -1.01433 0.0264178 0.0158507
-1.76766 8.30811 4.98486 -1.0042 -0.0324476 -0.0194686
-2.43255 8.26736 4.96041 -0.989762 -0.0894811 -0.0536886
-3.08646 8.18924 4.91354 -0.971314 -0.144523 -0.0867138
-3.72682 8.07513 4.84508 -0.949155 -0.197443 -0.118466
-4.35125 7.92648 4.75589 -0.923573 -0.248137 -0.148882
-4.95756 7.74479 4.64687 -0.894841 -0.296523 -0.177914
-5.54373 7.53164 4.51898 -0.863219 -0.342537 -0.205522
-6.10793 7.28861 4.37317 -0.828953 -0.386133 -0.23168
-6.64847 7.01734 4.2104 -0.792273 -0.427277 -0.256366
-7.16382 6.71945 4.03167 -0.753398 -0.465948 -0.279569
-7.65257 6.39662 3.83797 -0.71253 -0.502133 -0.30128
-8.11346 6.05049 3.6303 -0.66986 -0.535826 -0.321496
-8.54536 5.68274 3.40964 -0.625567 -0.567028 -0.340217
-8.94723 5.29501 3.177 -0.579816 -0.595744 -0.357446
-9.31816 4.88896 2.93337 -0.532764 -0.621982 -0.373189
-9.65733 4.46624 2.67974 -0.484557 -0.645752 -0.387451
-9.96401 4.0285 2.4171 -0.435332 -0.667066 -0.40024
-10.2376 3.57736 2.14642 -0.385219 -0.685936 -0.411562
-10.4775 3.11445 1.86867 -0.334339 -0.702375 -0.421425
-10.6832 2.64139 1.58484 -0.282809 -0.716393 -0.429836
-10.8544 2.15979 1.29588 -0.230739 -0.728002 -0.436801
-10.9908 1.67125 1.00275 -0.178236 -0.73721 -0.442326
-11.092 1.17737 0.706423 -0.125403 -0.744026 -0.446416
-11.1579 0.679743 0.407846 -0.0723404 -0.748456 -0.449073
-11.1884 0.179955 0.107973 -0.0191456 -0.750502 -0.450301
-11.1835 -0.320403 -0.192242 0.034084 -0.750168 -0.450101
-11.143 -0.819745 -0.491847 0.0872516 -0.747453 -0.448472
-11.0672 -1.31648 -0.789889 0.14026 -0.742354 -0.445412
-10.956 -1.80902 -1.08541 0.19301 -0.734867 -0.44092
-10.8099 -2.29578 -1.37747 0.245402 -0.724985 -0.434991
-10.6289 -2.77514 -1.66509 0.297331 -0.712701 -0.427621
-10.4136 -3.24551 -1.94731 0.34869 -0.698004 -0.418803
-10.1642 -3.70528 -2.22317 0.399366 -0.680885 -0.408531
-9.88126 -4.15282 -2.49169 0.449243 -0.66133 -0.396798
-9.56539 -4.58651 -2.75191 0.498195 -0.639328 -0.383597
-9.21723 -5.00472 -3.00283 0.546092 -0.614866 -0.36892
-8.83753 -5.40579 -3.24347 0.592793 -0.587934 -0.35276
-8.42713 -5.78808 -3.47285 0.638151 -0.558521 -0.335112
-7.98699 -6.14994 -3.68996 0.682005 -0.52662 -0.315972
-7.51816 -6.48969 -3.89382 0.724187 -0.492227 -0.295336
-7.02182 -6.80569 -4.08341 0.764515 -0.455344 -0.273207
-6.49926 -7.09627 -4.25776 0.802795 -0.415978 -0.249587
-5.95192 -7.35978 -4.41587 0.838819 -0.374143 -0.224486
-5.38138 -7.59459 -4.55675 0.872367 -0.329865 -0.197919
-4.78936 -7.79907 -4.67944 0.903203 -0.283181 -0.169908
-4.17776 -7.97164 -4.78298 0.931078 -0.23414 -0.140484
-3.54863 -8.11075 -4.86645 0.955727 -0.182813 -0.109688
-2.90423 -8.2149 -4.92894 0.976874 -0.129286 -0.0775718
-2.24697 -8.28267 -4.9696 0.994228 -0.0736718 -0.0442031
-1.57949 -8.3127 -4.98762 1.00749 -0.0161075 -0.00966451
-0.904622 -8.30375 -4.98225 1.01635 0.0432382 0.0259429
-0.2254 -8.2547 -4.95282 1.0205 0.104163 0.0624976
0.454927 -8.16457 -4.89874 1.01961 0.166426 0.0998555
1.1329 -8.03256 -4.81954 1.01339 0.229746 0.137847
1.80487 -7.85808 -4.71485 1.00153 0.293796 0.176278
2.46698 -7.64075 -4.58445 0.983768 0.358203 0.214922
3.1152 -7.38048 -4.42829 0.959841 0.422546 0.253527
3.74535 -7.07747 -4.24648 0.929547 0.486351 0.291811
4.35315 -6.73225 -4.03935 0.892731 0.549101 0.329461
4.9342 -6.3457 -3.80742 0.8493 0.610231 0.366139
5.48408 -5.9191 -3.55146 0.799242 0.66914 0.401484
5.9984 -5.45414 -3.27248 0.742629 0.725193 0.435116
6.47284 -4.95295 -2.97177 0.67964 0.77774 0.466644
6.90324 -4.41807 -2.65084 0.610559 0.826121 0.495673
7.28566 -3.85252 -2.31151 0.535788 0.869691 0.521815
7.61648 -3.25969 -1.95581 0.45585 0.907832 0.544699
